1, 101760, Note_on_c, 0, 34, 54
1, 101760, Note_on_c, 0, 41, 64
1, 101806, Control_c, 0, 64, 127
1, 101980, Note_on_c, 0, 84, 0
1, 102000, Tempo, 641711
1, 102000, Note_on_c, 0, 81, 57
1, 102240, Note_on_c, 0, 81, 0
1, 102240, Note_on_c, 0, 82, 58
1, 102480, Note_on_c, 0, 82, 0
1, 102480, Note_on_c, 0, 84, 60
1, 102720, Note_on_c, 0, 53, 54
1, 102727, Control_c, 0, 64, 0
1, 102770, Control_c, 0, 64, 127
1, 102900, Note_on_c, 0, 53, 0
1, 102940, Note_on_c, 0, 84, 0
1, 102960, Tempo, 641711
1, 102960, Note_on_c, 0, 81, 54
1, 102960, Note_on_c, 0, 65, 47
1, 103140, Note_on_c, 0, 65, 0
1, 103200, Tempo, 609137
1, 103200, Note_on_c, 0, 81, 0
1, 103200, Note_on_c, 0, 82, 54
1, 103440, Tempo, 618557
1, 103440, Note_on_c, 0, 82, 0
1, 103440, Note_on_c, 0, 84, 54
1, 103680, Tempo, 638298
1, 103680, Note_on_c, 0, 77, 0
1, 103680, Note_on_c, 0, 74, 0
1, 103680, Note_on_c, 0, 76, 46
1, 103680, Note_on_c, 0, 73, 39
1, 103680, Control_c, 0, 64, 0
1, 103680, Note_on_c, 0, 65, 53
1, 103860, Note_on_c, 0, 65, 0
1, 103900, Note_on_c, 0, 84, 0
1, 103920, Tempo, 615385
1, 103920, Note_on_c, 0, 82, 53
1, 103920, Note_on_c, 0, 77, 47
1, 104040, Note_on_c, 0, 82, 0
1, 104040, Note_on_c, 0, 81, 53
1, 104100, Note_on_c, 0, 77, 0
1, 104160, Tempo, 631579
1, 104160, Note_on_c, 0, 81, 0
1, 104160, Note_on_c, 0, 79, 56
1, 104400, Tempo, 612245
1, 104400, Note_on_c, 0, 79, 0
1, 104400, Note_on_c, 0, 81, 54
1, 104640, Tempo, 652174
1, 104640, Note_on_c, 0, 81, 0
1, 104640, Note_on_c, 0, 82, 54
1, 104820, Note_on_c, 0, 82, 0
1, 104880, Tempo, 638298
1, 104880, Note_on_c, 0, 67, 42
1, 105120, Tempo, 648649
1, 105120, Note_on_c, 0, 67, 0
1, 105120, Note_on_c, 0, 69, 38
1, 105360, Tempo, 677966
1, 105360, Note_on_c, 0, 69, 0
1, 105360, Note_on_c, 0, 70, 36
1, 105600, Tempo, 652174
1, 105600, Note_on_c, 0, 70, 0
1, 105600, Note_on_c, 0, 73, 0
1, 105600, Note_on_c, 0, 34, 0
1, 105600, Note_on_c, 0, 41, 0
1, 105600, Note_on_c, 0, 76, 0
1, 105600, Note_on_c, 0, 71, 35
1, 105600, Note_on_c, 0, 76, 38
1, 105600, Note_on_c, 0, 73, 32
1, 105600, Note_on_c, 0, 33, 33
1, 105600, Note_on_c, 0, 40, 39
1, 105657, Control_c, 0, 64, 127
1, 105840, Tempo, 618557
1, 105840, Note_on_c, 0, 71, 0
1, 105840, Note_on_c, 0, 68, 35
1, 106080, Tempo, 625000
1, 106080, Note_on_c, 0, 68, 0
1, 106080, Note_on_c, 0, 69, 35
1, 106093, Control_c, 0, 64, 0
1, 106172, Control_c, 0, 64, 127
1, 106320, Note_on_c, 0, 69, 0
1, 106320, Note_on_c, 0, 71, 36
1, 106560, Tempo, 638298
1, 106560, Note_on_c, 0, 52, 33
1, 106564, Control_c, 0, 64, 0
1, 106617, Control_c, 0, 64, 127
1, 106740, Note_on_c, 0, 52, 0
1, 106780, Note_on_c, 0, 71, 0
1, 106800, Tempo, 625000
1, 106800, Note_on_c, 0, 68, 35
1, 106800, Note_on_c, 0, 64, 27
1, 106980, Note_on_c, 0, 64, 0
1, 107040, Tempo, 609137
1, 107040, Note_on_c, 0, 68, 0
1, 107040, Note_on_c, 0, 69, 35
1, 107054, Control_c, 0, 64, 0
1, 107104, Control_c, 0, 64, 127
1, 107280, Tempo, 606061
1, 107280, Note_on_c, 0, 69, 0
1, 107280, Note_on_c, 0, 71, 36
1, 107520, Tempo, 618557
1, 107520, Note_on_c, 0, 40, 0
1, 107520, Note_on_c, 0, 33, 0
1, 107520, Note_on_c, 0, 76, 0
1, 107520, Note_on_c, 0, 73, 0
1, 107520, Note_on_c, 0, 75, 30
1, 107520, Note_on_c, 0, 72, 25
1, 107520, Control_c, 0, 64, 0
1, 107520, Note_on_c, 0, 90, 44
1, 107580, Control_c, 0, 64, 127
1, 107700, Note_on_c, 0, 90, 0
1, 107760, Tempo, 603015
1, 107760, Note_on_c, 0, 71, 0
1, 107760, Note_on_c, 0, 69, 35
1, 107880, Note_on_c, 0, 69, 0
1, 107880, Note_on_c, 0, 68, 35
1, 107982, Control_c, 0, 64, 0
1, 108000, Tempo, 618557
1, 108000, Note_on_c, 0, 68, 0
1, 108000, Note_on_c, 0, 66, 35
1, 108000, Note_on_c, 0, 87, 44
1, 108043, Control_c, 0, 64, 127
1, 108180, Note_on_c, 0, 87, 0
1, 108240, Tempo, 603015
1, 108240, Note_on_c, 0, 66, 0
1, 108240, Note_on_c, 0, 68, 36
1, 108480, Tempo, 618557
1, 108480, Note_on_c, 0, 68, 0
1, 108480, Note_on_c, 0, 69, 37
1, 108480, Note_on_c, 0, 84, 43
1, 108494, Control_c, 0, 64, 0
1, 108561, Control_c, 0, 64, 127
1, 108660, Note_on_c, 0, 84, 0
1, 108700, Note_on_c, 0, 69, 0
1, 108720, Tempo, 603015
1, 108720, Note_on_c, 0, 66, 36
1, 108960, Note_on_c, 0, 66, 0
1, 108960, Note_on_c, 0, 68, 36
1, 108960, Note_on_c, 0, 81, 39
1, 108981, Control_c, 0, 64, 0
1, 109052, Control_c, 0, 64, 127
1, 109140, Note_on_c, 0, 81, 0
1, 109200, Note_on_c, 0, 68, 0
1, 109200, Note_on_c, 0, 69, 37
1, 109440, Tempo, 638298
1, 109440, Note_on_c, 0, 69, 0
1, 109440, Note_on_c, 0, 72, 0
1, 109440, Note_on_c, 0, 75, 0
1, 109440, Note_on_c, 0, 71, 35
1, 109440, Note_on_c, 0, 76, 38
1, 109440, Note_on_c, 0, 73, 38
1, 109440, Note_on_c, 0, 33, 39
1, 109440, Note_on_c, 0, 40, 39
1, 109456, Control_c, 0, 64, 0
1, 109483, Control_c, 0, 64, 127
1, 109680, Tempo, 615385
1, 109680, Note_on_c, 0, 71, 0
1, 109680, Note_on_c, 0, 68, 35
1, 109920, Tempo, 621762
1, 109920, Note_on_c, 0, 68, 0
1, 109920, Note_on_c, 0, 69, 35
1, 109934, Control_c, 0, 64, 0
1, 109980, Control_c, 0, 64, 127
1, 110160, Note_on_c, 0, 69, 0
1, 110160, Note_on_c, 0, 71, 36
1, 110400, Tempo, 631579
1, 110400, Note_on_c, 0, 52, 33
1, 110422, Control_c, 0, 64, 0
1, 110467, Control_c, 0, 64, 127
1, 110580, Note_on_c, 0, 52, 0
1, 110620, Note_on_c, 0, 71, 0
1, 110640, Tempo, 615385
1, 110640, Note_on_c, 0, 68, 35
1, 110640, Note_on_c, 0, 64, 27
1, 110820, Note_on_c, 0, 64, 0
1, 110880, Tempo, 609137
1, 110880, Note_on_c, 0, 68, 0
1, 110880, Note_on_c, 0, 69, 35
1, 110891, Control_c, 0, 64, 0
1, 110937, Control_c, 0, 64, 127
1, 111120, Tempo, 606061
1, 111120, Note_on_c, 0, 69, 0
1, 111120, Note_on_c, 0, 71, 36
1, 111360, Tempo, 618557
1, 111360, Note_on_c, 0, 40, 0
1, 111360, Note_on_c, 0, 33, 0
1, 111360, Note_on_c, 0, 76, 0
1, 111360, Note_on_c, 0, 73, 0
1, 111360, Note_on_c, 0, 72, 30
1, 111360, Note_on_c, 0, 75, 30
1, 111360, Control_c, 0, 64, 0
1, 111360, Note_on_c, 0, 66, 37
1, 111380, Tempo, 635257
1, 111440, Control_c, 0, 64, 127
1, 111600, Tempo, 619323
1, 111600, Note_on_c, 0, 66, 0
1, 111600, Note_on_c, 0, 71, 0
1, 111600, Note_on_c, 0, 69, 35
1, 111720, Note_on_c, 0, 69, 0
1, 111720, Note_on_c, 0, 68, 35
1, 111840, Tempo, 635257
1, 111840, Note_on_c, 0, 68, 0
1, 111840, Note_on_c, 0, 66, 35
1, 111840, Note_on_c, 0, 63, 37
1, 111848, Control_c, 0, 64, 0
1, 111920, Control_c, 0, 64, 127
1, 112080, Tempo, 619323
1, 112080, Note_on_c, 0, 63, 0
1, 112080, Note_on_c, 0, 66, 0
1, 112080, Note_on_c, 0, 68, 36
1, 112320, Tempo, 635257
1, 112320, Note_on_c, 0, 68, 0
1, 112320, Note_on_c, 0, 69, 37
1, 112320, Note_on_c, 0, 60, 37
1, 112340, Control_c, 0, 64, 0
1, 112435, Control_c, 0, 64, 127
1, 112540, Note_on_c, 0, 69, 0
1, 112560, Tempo, 619323
1, 112560, Note_on_c, 0, 60, 0
1, 112560, Note_on_c, 0, 66, 36
1, 112800, Note_on_c, 0, 66, 0
1, 112800, Note_on_c, 0, 68, 36
1, 112800, Note_on_c, 0, 57, 35
1, 112820, Control_c, 0, 64, 0
1, 112903, Control_c, 0, 64, 127
1, 113040, Note_on_c, 0, 57, 0
1, 113040, Note_on_c, 0, 68, 0
1, 113040, Note_on_c, 0, 69, 37
1, 113280, Tempo, 622407
1, 113280, Note_on_c, 0, 69, 0
1, 113280, Note_on_c, 0, 75, 0
1, 113280, Note_on_c, 0, 72, 0
1, 113280, Note_on_c, 0, 82, 41
1, 113280, Note_on_c, 0, 74, 30
1, 113280, Note_on_c, 0, 76, 30
1, 113280, Note_on_c, 0, 70, 35
1, 113280, Note_on_c, 0, 31, 26
1, 113280, Note_on_c, 0, 43, 31
1, 113281, Tempo, 606061
1, 113284, Control_c, 0, 64, 0
1, 113450, Control_c, 0, 64, 127
1, 113520, Tempo, 615385
1, 113520, Note_on_c, 0, 70, 0
1, 113520, Note_on_c, 0, 82, 0
1, 113520, Note_on_c, 0, 67, 31
1, 113520, Note_on_c, 0, 79, 37
1, 113760, Tempo, 588235
1, 113760, Note_on_c, 0, 79, 0
1, 113760, Note_on_c, 0, 43, 0
1, 113760, Note_on_c, 0, 76, 0
1, 113760, Note_on_c, 0, 74, 0
1, 113760, Note_on_c, 0, 67, 0
1, 113760, Note_on_c, 0, 31, 0
1, 113760, Note_on_c, 0, 72, 25
1, 113760, Note_on_c, 0, 81, 37
1, 113760, Note_on_c, 0, 69, 31
1, 113760, Note_on_c, 0, 76, 30
1, 113760, Note_on_c, 0, 36, 26
1, 113760, Note_on_c, 0, 48, 31
1, 113776, Control_c, 0, 64, 0
1, 113944, Control_c, 0, 64, 127
1, 114000, Tempo, 597015
1, 114000, Note_on_c, 0, 69, 0
1, 114000, Note_on_c, 0, 81, 0
1, 114000, Note_on_c, 0, 82, 42
1, 114000, Note_on_c, 0, 70, 35
1, 114240, Note_on_c, 0, 76, 0
1, 114240, Note_on_c, 0, 36, 0
1, 114240, Note_on_c, 0, 72, 0
1, 114240, Note_on_c, 0, 48, 0
1, 114240, Note_on_c, 0, 76, 38
1, 114240, Note_on_c, 0, 74, 32
1, 114240, Note_on_c, 0, 43, 31
1, 114240, Note_on_c, 0, 55, 37
1, 114255, Control_c, 0, 64, 0
1, 114438, Control_c, 0, 64, 127
1, 114480, Tempo, 609137
1, 114480, Note_on_c, 0, 70, 0
1, 114480, Note_on_c, 0, 82, 0
1, 114480, Note_on_c, 0, 79, 39
1, 114480, Note_on_c, 0, 67, 33
1, 114720, Tempo, 597015
1, 114720, Note_on_c, 0, 67, 0
1, 114720, Note_on_c, 0, 55, 0
1, 114720, Note_on_c, 0, 76, 0
1, 114720, Note_on_c, 0, 74, 0
1, 114720, Note_on_c, 0, 79, 0
1, 114720, Note_on_c, 0, 43, 0
1, 114720, Note_on_c, 0, 81, 39
1, 114720, Note_on_c, 0, 72, 27
1, 114720, Note_on_c, 0, 76, 32
1, 114720, Note_on_c, 0, 69, 33
1, 114720, Note_on_c, 0, 48, 27
1, 114720, Note_on_c, 0, 60, 33
1, 114734, Control_c, 0, 64, 0
1, 114890, Control_c, 0, 64, 127
1, 114960, Tempo, 638298
1, 114960, Note_on_c, 0, 69, 0
1, 114960, Note_on_c, 0, 81, 0
1, 114960, Note_on_c, 0, 82, 39
1, 114960, Note_on_c, 0, 70, 33
1, 115180, Tempo, 594177
1, 115200, Tempo, 627615
1, 115200, Note_on_c, 0, 70, 0
1, 115200, Note_on_c, 0, 60, 0
1, 115200, Note_on_c, 0, 76, 0
1, 115200, Note_on_c, 0, 72, 0
1, 115200, Note_on_c, 0, 82, 0
1, 115200, Note_on_c, 0, 48, 0
1, 115200, Note_on_c, 0, 70, 35
1, 115200, Note_on_c, 0, 74, 45
1, 115200, Note_on_c, 0, 82, 42
1, 115200, Control_c, 0, 64, 0
1, 115200, Note_on_c, 0, 62, 45
1, 115200, Note_on_c, 0, 58, 35
1, 115200, Note_on_c, 0, 55, 35
1, 115249, Control_c, 0, 64, 127
1, 115420, Note_on_c, 0, 62, 0
1, 115420, Note_on_c, 0, 74, 0
1, 115440, Tempo, 594177
1, 115440, Note_on_c, 0, 77, 47
1, 115440, Note_on_c, 0, 65, 47
1, 115920, Tempo, 572847
1, 115920, Note_on_c, 0, 65, 0
1, 115920, Note_on_c, 0, 77, 0
1, 115920, Note_on_c, 0, 76, 46
1, 115920, Note_on_c, 0, 64, 45
1, 115934, Control_c, 0, 64, 0
1, 116040, Note_on_c, 0, 64, 0
1, 116040, Note_on_c, 0, 76, 0
1, 116040, Note_on_c, 0, 77, 46
1, 116040, Note_on_c, 0, 65, 45
1, 116160, Tempo, 597431
1, 116160, Note_on_c, 0, 65, 0
1, 116160, Note_on_c, 0, 77, 0
1, 116160, Note_on_c, 0, 74, 52
1, 116160, Note_on_c, 0, 62, 49
1, 116400, Tempo, 578815
1, 116400, Note_on_c, 0, 62, 0
1, 116400, Note_on_c, 0, 74, 0
1, 116400, Note_on_c, 0, 72, 48
1, 116400, Note_on_c, 0, 60, 46
1, 116520, Note_on_c, 0, 60, 0
1, 116520, Note_on_c, 0, 72, 0
1, 116520, Note_on_c, 0, 74, 48
1, 116520, Note_on_c, 0, 62, 46
1, 116640, Tempo, 597431
1, 116640, Note_on_c, 0, 62, 0
1, 116640, Note_on_c, 0, 74, 0
1, 116640, Note_on_c, 0, 70, 54
1, 116640, Note_on_c, 0, 58, 52
1, 116732, Control_c, 0, 64, 127
1, 116880, Note_on_c, 0, 58, 0
1, 116880, Note_on_c, 0, 70, 0
1, 116880, Note_on_c, 0, 74, 52
1, 116880, Note_on_c, 0, 62, 49
1, 117101, Tempo, 602107
1, 117120, Tempo, 592827
1, 117120, Note_on_c, 0, 62, 0
1, 117120, Note_on_c, 0, 55, 0
1, 117120, Note_on_c, 0, 58, 0
1, 117120, Note_on_c, 0, 70, 0
1, 117120, Note_on_c, 0, 74, 0
1, 117120, Note_on_c, 0, 82, 0
1, 117120, Note_on_c, 0, 70, 40
1, 117120, Note_on_c, 0, 74, 36
1, 117120, Note_on_c, 0, 76, 36
1, 117120, Note_on_c, 0, 82, 48
1, 117120, Control_c, 0, 64, 0
1, 117120, Note_on_c, 0, 31, 31
1, 117120, Note_on_c, 0, 43, 37
1, 117290, Control_c, 0, 64, 127
1, 117360, Tempo, 608088
1, 117360, Note_on_c, 0, 82, 0
1, 117360, Note_on_c, 0, 70, 0
1, 117360, Note_on_c, 0, 79, 45
1, 117360, Note_on_c, 0, 67, 37
1, 117600, Tempo, 582524
1, 117600, Note_on_c, 0, 67, 0
1, 117600, Note_on_c, 0, 43, 0
1, 117600, Note_on_c, 0, 76, 0
1, 117600, Note_on_c, 0, 74, 0
1, 117600, Note_on_c, 0, 79, 0
1, 117600, Note_on_c, 0, 31, 0
1, 117600, Note_on_c, 0, 76, 36
1, 117600, Note_on_c, 0, 72, 30
1, 117600, Note_on_c, 0, 81, 45
1, 117600, Note_on_c, 0, 69, 37
1, 117600, Note_on_c, 0, 36, 31
1, 117600, Note_on_c, 0, 48, 37
1, 117616, Control_c, 0, 64, 0
1, 117769, Control_c, 0, 64, 127
1, 117840, Tempo, 588235
1, 117840, Note_on_c, 0, 69, 0
1, 117840, Note_on_c, 0, 81, 0
1, 117840, Note_on_c, 0, 82, 49
1, 117840, Note_on_c, 0, 70, 41
1, 118080, Note_on_c, 0, 36, 0
1, 118080, Note_on_c, 0, 72, 0
1, 118080, Note_on_c, 0, 76, 0
1, 118080, Note_on_c, 0, 48, 0
1, 118080, Note_on_c, 0, 76, 48
1, 118080, Note_on_c, 0, 74, 40
1, 118080, Note_on_c, 0, 43, 36
1, 118080, Note_on_c, 0, 55, 44
1, 118098, Control_c, 0, 64, 0
1, 118235, Control_c, 0, 64, 127
1, 118320, Tempo, 601866
1, 118320, Note_on_c, 0, 70, 0
1, 118320, Note_on_c, 0, 82, 0
1, 118320, Note_on_c, 0, 79, 46
1, 118320, Note_on_c, 0, 67, 39
1, 118560, Tempo, 589912
1, 118560, Note_on_c, 0, 67, 0
1, 118560, Note_on_c, 0, 55, 0
1, 118560, Note_on_c, 0, 76, 0
1, 118560, Note_on_c, 0, 74, 0
1, 118560, Note_on_c, 0, 79, 0
1, 118560, Note_on_c, 0, 43, 0
1, 118560, Note_on_c, 0, 76, 38
1, 118560, Note_on_c, 0, 72, 32
1, 118560, Note_on_c, 0, 81, 46
1, 118560, Note_on_c, 0, 69, 39
1, 118560, Note_on_c, 0, 48, 33
1, 118560, Note_on_c, 0, 60, 39
1, 118573, Control_c, 0, 64, 0
1, 118730, Control_c, 0, 64, 127
1, 118800, Tempo, 630716
1, 118800, Note_on_c, 0, 69, 0
1, 118800, Note_on_c, 0, 81, 0
1, 118800, Note_on_c, 0, 82, 46
1, 118800, Note_on_c, 0, 70, 39
1, 119000, Tempo, 611185
1, 119020, Tempo, 573394
1, 119021, Tempo, 591075
1, 119040, Tempo, 624350
1, 119040, Note_on_c, 0, 70, 0
1, 119040, Note_on_c, 0, 60, 0
1, 119040, Note_on_c, 0, 72, 0
1, 119040, Note_on_c, 0, 76, 0
1, 119040, Note_on_c, 0, 82, 0
1, 119040, Note_on_c, 0, 48, 0
1, 119040, Note_on_c, 0, 70, 41
1, 119040, Note_on_c, 0, 74, 54
1, 119040, Note_on_c, 0, 82, 49
1, 119040, Control_c, 0, 64, 0
1, 119040, Note_on_c, 0, 62, 54
1, 119040, Note_on_c, 0, 58, 41
1, 119040, Note_on_c, 0, 55, 41
1, 119061, Tempo, 612933
1, 119104, Control_c, 0, 64, 127
1, 119260, Note_on_c, 0, 62, 0
1, 119260, Note_on_c, 0, 74, 0
1, 119280, Tempo, 580271
1, 119280, Note_on_c, 0, 77, 58
1, 119280, Note_on_c, 0, 65, 58
1, 119760, Tempo, 559441
1, 119760, Note_on_c, 0, 65, 0
1, 119760, Note_on_c, 0, 77, 0
1, 119760, Note_on_c, 0, 76, 57
1, 119760, Note_on_c, 0, 64, 54
1, 119774, Control_c, 0, 64, 0
1, 119880, Note_on_c, 0, 64, 0
1, 119880, Note_on_c, 0, 76, 0
1, 119880, Note_on_c, 0, 77, 57
1, 119880, Note_on_c, 0, 65, 54
1, 120000, Tempo, 583487
1, 120000, Note_on_c, 0, 65, 0
1, 120000, Note_on_c, 0, 77, 0
1, 120000, Note_on_c, 0, 74, 63
1, 120000, Note_on_c, 0, 62, 60
1, 120240, Tempo, 565238
1, 120240, Note_on_c, 0, 62, 0
1, 120240, Note_on_c, 0, 74, 0
1, 120240, Note_on_c, 0, 72, 59
1, 120240, Note_on_c, 0, 60, 57
1, 120360, Note_on_c, 0, 60, 0
1, 120360, Note_on_c, 0, 72, 0
1, 120360, Note_on_c, 0, 74, 59
1, 120360, Note_on_c, 0, 62, 57
1, 120480, Tempo, 583487
1, 120480, Note_on_c, 0, 62, 0
1, 120480, Note_on_c, 0, 74, 0
1, 120480, Note_on_c, 0, 70, 64
1, 120480, Note_on_c, 0, 58, 63
1, 120551, Control_c, 0, 64, 127
1, 120720, Tempo, 618557
1, 120720, Note_on_c, 0, 58, 0
1, 120720, Note_on_c, 0, 70, 0
1, 120720, Note_on_c, 0, 74, 63
1, 120720, Note_on_c, 0, 62, 60
1, 120940, Note_on_c, 0, 62, 0
1, 120940, Note_on_c, 0, 74, 0
1, 120960, Tempo, 612933
1, 120960, Note_on_c, 0, 58, 0
1, 120960, Note_on_c, 0, 70, 0
1, 120960, Note_on_c, 0, 55, 0
1, 120960, Note_on_c, 0, 82, 0
1, 120960, Note_on_c, 0, 70, 45
1, 120960, Note_on_c, 0, 77, 58
1, 120960, Note_on_c, 0, 74, 53
1, 120960, Note_on_c, 0, 65, 58
1, 120960, Note_on_c, 0, 58, 45
1, 120960, Note_on_c, 0, 62, 53
1, 120968, Control_c, 0, 64, 0
1, 121101, Control_c, 0, 64, 127
1, 121180, Note_on_c, 0, 65, 0
1, 121180, Note_on_c, 0, 77, 0
1, 121200, Tempo, 580271
1, 121200, Note_on_c, 0, 81, 62
1, 121200, Note_on_c, 0, 69, 62
1, 121680, Tempo, 559441
1, 121680, Note_on_c, 0, 69, 0
1, 121680, Note_on_c, 0, 81, 0
1, 121680, Note_on_c, 0, 79, 60
1, 121680, Note_on_c, 0, 67, 58
1, 121690, Control_c, 0, 64, 0
1, 121800, Note_on_c, 0, 67, 0
1, 121800, Note_on_c, 0, 79, 0
1, 121800, Note_on_c, 0, 81, 60
1, 121800, Note_on_c, 0, 69, 58
1, 121920, Tempo, 583487
1, 121920, Note_on_c, 0, 69, 0
1, 121920, Note_on_c, 0, 81, 0
1, 121920, Note_on_c, 0, 77, 67
1, 121920, Note_on_c, 0, 65, 63
1, 122160, Tempo, 565238
1, 122160, Note_on_c, 0, 65, 0
1, 122160, Note_on_c, 0, 77, 0
1, 122160, Note_on_c, 0, 76, 63
1, 122160, Note_on_c, 0, 64, 60
1, 122280, Note_on_c, 0, 64, 0
1, 122280, Note_on_c, 0, 76, 0
1, 122280, Note_on_c, 0, 77, 63
1, 122280, Note_on_c, 0, 65, 60
1, 122400, Tempo, 583487
1, 122400, Note_on_c, 0, 65, 0
1, 122400, Note_on_c, 0, 77, 0
1, 122400, Note_on_c, 0, 74, 69
1, 122400, Note_on_c, 0, 62, 67
1, 122485, Control_c, 0, 64, 127
1, 122640, Tempo, 609137
1, 122640, Note_on_c, 0, 62, 0
1, 122640, Note_on_c, 0, 74, 0
1, 122640, Note_on_c, 0, 77, 67
1, 122640, Note_on_c, 0, 65, 63
1, 122880, Note_on_c, 0, 65, 0
1, 122880, Note_on_c, 0, 62, 0
1, 122880, Note_on_c, 0, 58, 0
1, 122880, Note_on_c, 0, 70, 0
1, 122880, Note_on_c, 0, 77, 0
1, 122880, Note_on_c, 0, 74, 0
1, 122880, Note_on_c, 0, 84, 54
1, 122880, Note_on_c, 0, 60, 55
1, 122880, Note_on_c, 0, 62, 55
1, 122880, Note_on_c, 0, 67, 55
1, 122880, Note_on_c, 0, 65, 55
1, 122880, Note_on_c, 0, 70, 66
1, 122889, Control_c, 0, 64, 0
1, 122900, Tempo, 606061
1, 122915, Control_c, 0, 64, 127
1, 122920, Tempo, 603015
1, 122940, Note_on_c, 0, 86, 48
1, 122944, Note_on_c, 0, 84, 0
1, 122960, Tempo, 600000
1, 122980, Tempo, 597015
1, 123000, Tempo, 594059
1, 123000, Note_on_c, 0, 84, 54
1, 123004, Note_on_c, 0, 86, 0
1, 123020, Tempo, 591133
1, 123060, Note_on_c, 0, 86, 49
1, 123064, Note_on_c, 0, 84, 0
1, 123080, Tempo, 612245
1, 123100, Tempo, 618557
1, 123120, Tempo, 621762
1, 123120, Note_on_c, 0, 84, 54
1, 123124, Note_on_c, 0, 86, 0
1, 123180, Note_on_c, 0, 86, 49
1, 123184, Note_on_c, 0, 84, 0
1, 123200, Tempo, 597015
1, 123240, Tempo, 594059
1, 123240, Note_on_c, 0, 84, 54
1, 123244, Note_on_c, 0, 86, 0
1, 123260, Tempo, 591133
1, 123280, Tempo, 588235
1, 123300, Note_on_c, 0, 86, 49
1, 123304, Note_on_c, 0, 84, 0
1, 123360, Tempo, 597015
1, 123360, Note_on_c, 0, 65, 0
1, 123360, Note_on_c, 0, 62, 0
1, 123360, Note_on_c, 0, 67, 0
1, 123360, Note_on_c, 0, 60, 0
1, 123360, Note_on_c, 0, 70, 0
1, 123360, Note_on_c, 0, 84, 54
1, 123360, Note_on_c, 0, 55, 62
1, 123364, Note_on_c, 0, 86, 0
1, 123380, Tempo, 606061
1, 123400, Tempo, 609137
1, 123420, Tempo, 612245
1, 123420, Note_on_c, 0, 84, 0
1, 123420, Note_on_c, 0, 86, 52
1, 123440, Tempo, 615385
1, 123480, Note_on_c, 0, 84, 47
1, 123484, Note_on_c, 0, 86, 0
1, 123540, Note_on_c, 0, 86, 52
1, 123544, Note_on_c, 0, 84, 0
1, 123560, Tempo, 609137
1, 123580, Tempo, 600000
1, 123600, Tempo, 594059
1, 123600, Note_on_c, 0, 84, 48
1, 123604, Note_on_c, 0, 86, 0
1, 123660, Note_on_c, 0, 86, 53
1, 123664, Note_on_c, 0, 84, 0
1, 123720, Note_on_c, 0, 84, 49
1, 123724, Note_on_c, 0, 86, 0
1, 123780, Note_on_c, 0, 86, 51
1, 123784, Note_on_c, 0, 84, 0
1, 123800, Tempo, 618557
1, 123840, Tempo, 625000
1, 123840, Note_on_c, 0, 55, 0
1, 123840, Note_on_c, 0, 84, 54
1, 123840, Note_on_c, 0, 60, 80
1, 123844, Note_on_c, 0, 86, 0
1, 123880, Tempo, 628272
1, 123900, Note_on_c, 0, 84, 0
1, 123900, Note_on_c, 0, 86, 51
1, 123920, Tempo, 625000
1, 123940, Tempo, 618557
1, 123960, Tempo, 615385
1, 123960, Note_on_c, 0, 86, 0
1, 123960, Note_on_c, 0, 84, 56
1, 123980, Tempo, 612245
1, 124020, Note_on_c, 0, 84, 0
1, 124020, Note_on_c, 0, 86, 53
1, 124040, Tempo, 615385
1, 124060, Tempo, 621762
1, 124080, Tempo, 625000
1, 124080, Note_on_c, 0, 86, 0
1, 124080, Note_on_c, 0, 84, 58
1, 124100, Tempo, 628272
1, 124140, Tempo, 631579
1, 124140, Note_on_c, 0, 84, 0
1, 124140, Note_on_c, 0, 86, 56
1, 124200, Note_on_c, 0, 86, 0
1, 124200, Note_on_c, 0, 84, 64
1, 124220, Tempo, 618557
1, 124240, Tempo, 609137
1, 124260, Note_on_c, 0, 84, 0
1, 124260, Note_on_c, 0, 86, 60
1, 124320, Note_on_c, 0, 86, 0
1, 124320, Note_on_c, 0, 60, 0
1, 124320, Note_on_c, 0, 84, 68
1, 124320, Note_on_c, 0, 48, 77
1, 124380, Tempo, 618557
1, 124380, Note_on_c, 0, 84, 0
1, 124380, Note_on_c, 0, 86, 65
1, 124400, Tempo, 621762
1, 124420, Tempo, 618557
1, 124440, Tempo, 615385
1, 124440, Note_on_c, 0, 86, 0
1, 124440, Note_on_c, 0, 84, 77
1, 124480, Tempo, 612245
1, 124500, Note_on_c, 0, 84, 0
1, 124500, Note_on_c, 0, 86, 71
1, 124548, Tempo, 705882
1, 124560, Note_on_c, 0, 86, 0
1, 124560, Note_on_c, 0, 84, 86
1, 124568, Tempo, 710059
1, 124580, Tempo, 714286
1, 124588, Tempo, 718563
1, 124600, Tempo, 722892
1, 124608, Tempo, 727273
1, 124620, Tempo, 731707
1, 124620, Note_on_c, 0, 84, 0
1, 124620, Note_on_c, 0, 86, 90
1, 124628, Tempo, 736196
1, 124648, Tempo, 740741
1, 124660, Tempo, 745342
1, 124668, Tempo, 750000
1, 124680, Tempo, 754717
1, 124680, Note_on_c, 0, 86, 0
1, 124680, Note_on_c, 0, 88, 96
1, 124688, Tempo, 759494
1, 124700, Tempo, 764331
1, 124708, Tempo, 769231
1, 124728, Tempo, 774194
1, 124740, Tempo, 779221
